"Invalid country code: %s","Invalid country code: %s"
"Cannot retrieve rate from %s","Cannot retrieve rate from %s"
"Continue &raquo;","Continue &raquo;"
"Currency","Currency"
"Select Your Currency","Select Your Currency"
"State/Province","State/Province"
"Undefined rate from ""%s-%s""","Undefined rate from ""%s-%s"""
"Your current currency is: %s","Your current currency is: %s"
