"Can't create index directory : %s","Can't create index directory : %s"
"Manufacturer: %s","Manufacturer: %s"
"Score: %s","Score: %s"
"Search Results","Search Results"
"Search results for: %s","Search results for: %s"
"Search Results for: '%s'","Search Results for: '%s'"
"Shoe Type: %s","Shoe Type: %s"
"SKU: %s","SKU: %s"
"There are no products under search term '%s'","There are no products under search term '%s'"
