"Invalid entity_type specified: %","Invalid entity_type specified: %"
"Invalid entity_type specified: %s","Invalid entity_type specified: %s"
"Invalid joined fields","Invalid joined fields"
"Joined field with this alias (%s) is already declared","Joined field with this alias (%s) is already declared"
