"Persist Wishlist","Conservar la lista de deseos"
"Persist Recently Ordered Items","Conservar los artículos recientemente pedidos"
"Persist Currently Compared Products","Conservar los productos actualmente comparados"
"Persist Comparison History","Conservar el Historial de comparaciones"
"Persist Recently Viewed Products","Conservar los productos recientemente vistos"
"Persist Customer Group Membership and Segmentation","Conservar la pertenencia al Grupo de Clientes y la Segmentación"
