"Keep your eyes open for our special Back to School items and save A LOT!","Keep your eyes open for our special Back to School items and save A LOT!"
"Our customer service is available 24/7. Call us at (800) DEMO-NUMBER.","Our customer service is available 24/7. Call us at (800) DEMO-NUMBER."
